DateTime,Entries,UniqueIPs
1529114454,17,5120
1529118031,17,5120
1529118938,17,5120
1529121630,19,5120
1529124086,19,5120
1529125238,19,5120
1529127544,19,5120
1529128838,19,5120
1529152459,19,5120
1529154930,19,5120
1529156305,19,5120
1529157648,19,5120
1529158545,19,5120
1529161240,20,5120
1529167014,20,5120
1529168423,19,5120
1529172029,19,5120
1529175636,19,5120
1529192361,19,5120
1529197586,19,5120
1529213433,19,5120
1529251308,19,5120
1529253020,19,5120
1529260221,19,5120
1529269295,19,5120
1529280041,19,5120
1529281829,19,5120
1529298036,19,5120
1529299841,19,5120
1529308841,19,5120
1529326842,19,5120
1529328616,19,5120
1529334024,19,5120
1529340691,19,5120
1529343028,19,5120
1529344440,19,5120
1529350225,19,5120
1529355656,19,5120
1529361907,19,5120
1529365921,19,5120
1529369216,19,5120
1529371848,19,5120
1529378389,18,5120
1529380854,19,5120
1529386238,19,5120
1529388040,19,5120
1529389833,19,5120
1529413617,19,5120
1529415037,19,5120
1529416855,19,5120
1529420570,19,5120
1529424047,19,5120
1529427398,19,5120
1529431239,19,5120
1529443829,19,5120
1529446832,17,5120
1529454620,17,5120
1529463197,17,5120
1529473526,17,5120
1529474428,17,5120
1529483436,17,5120
1529500526,17,5120
1529501435,17,5120
1529503226,19,5120
1529505018,18,5120
1529507725,12,5120
1529512217,12,5120
1529519426,11,5120
1529521389,12,5120
1529535612,11,5120
1529601324,15,5120
1529605819,15,5120
1529615718,15,5120
1529618438,15,5120
1529622030,14,5120
1529684124,15,5120
1529684912,15,5120
1529699405,15,5120
1529746236,15,5120
1529770535,15,5120
1529770942,15,5120
1529778474,14,5120
1529800580,13,5120
1529856027,15,5120
1529857827,14,5120
1529866820,15,5120
1529875820,15,5120
1529878924,14,5120
1529900698,15,5120
1529938825,15,5120
1529943884,15,5120
1529973252,14,5120
1530029739,15,5120
1530045025,15,5120
1530112666,15,5120
1530124222,14,5120
1530202539,16,5120
1530204324,17,5120
1530210653,17,5120
1530217816,17,5120
1530225024,17,5120
1530232229,17,5120
1530279006,17,5120
1530286476,20,5120
1530289823,20,5120
1530297942,20,5120
1530298838,20,5120
1530300649,20,5120
1530311431,20,5120
1530318631,20,5120
1530338446,20,5120
1530374436,20,5120
1530377131,20,5120
1530381626,20,5120
1530384327,20,5120
1530390631,20,5120
1530392456,20,5120
1530397829,20,5120
1530458132,20,5120
1530459017,20,5120
1530462627,20,5120
1530470745,20,5120
1530472525,20,5120
1530477025,20,5120
1530484225,20,5120
1530486036,20,5120
1530489668,20,5120
1530491439,20,5120
1530548135,20,5120
1530549933,20,5120
1530563439,20,5120
1530570627,20,5120
1530577830,20,5120
1530595032,20,5120
1530634530,19,5120
1530636343,19,5120
1530724692,20,5120
1530727227,20,5120
1530729040,20,5120
1530734438,20,5120
1530743429,20,5120
1530803706,20,5120
1530804620,20,5120
1530808222,20,5120
1530815419,20,5120
1530822626,20,5120
1530838004,20,5120
1530856840,20,5120
1530864052,20,5120
1530882076,20,5120
1530889523,20,5120
1530893732,18,5120
1530894605,19,5120
1530901019,18,5120
1530908519,17,5120
1530916222,17,5120
1530922922,16,5120
1530987338,15,5120
1530991816,15,5120
1531002606,14,5120
1531052127,15,5120
1531052411,15,5120
1531059822,15,5120
1531066961,15,5120
1531072858,15,5120
1531074667,14,5120
1531080935,14,5120
1531085440,14,5120
1531089050,14,5120
1531090870,14,5120
1531093570,14,5120
1531095362,14,5120
1531096248,14,5120
1531161388,17,5120
1531167687,17,5120
1531175776,17,5120
1531182652,17,5120
1531239335,18,5120
1531240650,18,5120
1531247745,18,5120
1531251961,17,5120
1531253730,18,5120
1531255005,17,5120
1531261859,17,5120
1531332924,17,5120
1531355436,16,5120
1531412136,19,5120
1531427800,18,5120
1531441837,18,5120
1531502123,18,5120
1531513982,18,5120
1531521029,18,5120
1531526448,18,5120
1531527333,18,5120
1531584931,19,5120
1531585807,18,5120
1531600280,18,5120
1531606537,17,5120
1531607426,17,5120
1531614631,17,5120
1531621803,17,5120
1531625440,16,5120
1531656937,19,5120
1531657803,18,5120
1531664623,18,5120
1531672422,18,5120
1531686604,18,5120
1531694346,18,5120
1531701025,17,5120
1531761335,19,5120
1531765374,19,5120
1531770322,19,5120
1531772629,19,5120
1531780219,18,5120
1531782933,19,5120
1531786527,18,5120
1531787459,19,5120
1531795557,18,5120
1531845099,18,5120
1531851333,18,5120
1531852206,18,5120
1531859036,18,5120
1531863951,18,5120
1531926927,19,5120
1531931421,19,5120
1531946751,18,5120
1531960233,18,5120
1531967439,18,5120
1531974645,18,5120
1532016934,19,5120
1532017824,19,5120
1532023239,19,5120
1532033137,19,5120
1532040357,19,5120
1532046635,19,5120
1532056537,19,5120
1532103327,20,5120
1532105140,20,5120
1532109640,20,5120
1532111446,19,5120
1532114132,19,5120
1532126756,19,5120
1532190718,19,5120
1532195128,19,5120
1532196040,19,5120
1532197814,20,5120
1532199645,19,5120
1532205137,19,5120
1532211340,19,5120
1532211897,19,5120
1532219439,19,5120
1532225734,19,5120
1532233401,19,5120
1532238354,19,5120
1532240156,19,5120
1532241151,19,5120
1532276131,20,5120
1532277007,19,5120
1532280638,20,5120
1532283338,20,5120
1532283960,19,5120
1532286038,19,5120
1532291446,19,5120
1532298641,19,5120
1532304064,18,5120
1532362529,20,5120
1532364318,20,5120
1532367160,20,5120
1532369721,20,5120
1532371537,20,5120
1532374503,20,5120
1532378748,20,5120
1532381209,20,5120
1532385049,20,5120
1532393185,20,5120
1532395269,19,5120
1532441726,20,5120
1532446230,20,5120
1532448021,20,5120
1532457924,20,5120
1532472379,20,5120
1532566205,20,5120
1532580466,20,5120
1532594816,20,5120
1532598022,20,5120
1532601909,20,5120
1532602835,20,5120
1532625330,20,5120
1532627107,20,5120
1532628029,20,5120
1532630368,20,5120
1532631633,20,5120
1532634310,20,5120
1532635235,20,5120
1532637027,20,5120
1532638822,20,5120
1532641506,20,5120
1532644260,20,5120
1532651444,20,5120
1532700934,20,5120
1532701841,20,5120
1532709965,20,5120
1532717150,20,5120
1532720476,20,5120
1532721643,20,5120
1532724345,20,5120
1532731532,20,5120
1532737850,20,5120
1532798133,19,5120
1532802631,19,5120
1532817941,19,5120
1532825176,19,5120
1532880936,20,5120
1532882746,20,5120
1532885475,19,5120
1532889033,19,5120
1532896240,19,5120
1532900098,19,5120
1532904343,19,5120
1532911632,19,5120
1532952062,19,5120
1532958354,19,5120
1532963731,19,5120
1532974674,19,5120
1532982639,19,5120
1532990329,19,5120
1533058239,19,5120
1533059505,19,5120
1533061833,19,5120
1533082705,19,5120
