DateTime,Entries,UniqueIPs
1532859724,8459,8527
1532860923,8392,8458
1532861523,8304,8369
1532862123,8312,8376
1532862724,8384,8449
1532863324,8381,8445
1532864524,8320,8383
1532865724,8304,8366
1532866324,8273,8335
1532866923,8280,8341
1532868124,8345,8406
1532869324,8199,8259
1532869925,8244,8304
1532870524,8314,8376
1532871724,8303,8366
1532872926,8171,8233
1532874124,8088,8150
1532874723,8107,8168
1532875324,8177,8239
1532876524,8142,8203
1532877723,8073,8134
1532878923,8073,8134
1532880123,8006,8066
1532881324,7943,8001
1532881924,7895,7954
1532882524,7830,7890
1532883724,7767,7824
1532884324,7847,7904
1532884923,7866,7921
1532886123,7946,8001
1532886723,7966,8016
1532887324,7967,8016
1532888524,7980,8027
1532889723,7916,7962
1532890924,7996,8042
1532891524,8041,8086
1532892124,8044,8088
1532893324,8044,8088
1532893924,8043,8086
1532894525,8044,8086
1532895724,7920,7964
1532896323,7884,7928
1532896924,7905,7949
1532897524,7823,7868
1532898124,7827,7873
1532898724,7901,7947
1532899324,7977,8023
1532900524,7983,8027
1532901124,7981,8026
1532901724,7982,8025
1532902923,8006,8049
1532904123,7927,7969
1532904723,7922,7964
1532905324,7994,8037
1532905924,7997,8038
1532906524,7922,7964
1532907124,7925,7967
1532907723,8001,8043
1532908924,7854,7896
1532909523,7858,7901
1532910123,7863,7906
1532910723,7864,7908
1532911324,7942,7986
1532912523,8021,8066
1532913124,7982,8027
1532913723,7989,8035
1532914323,8062,8110
1532914924,8137,8186
1532916123,8066,8116
1532916723,8079,8131
1532917323,8079,8131
1532918524,8154,8206
1532919123,8153,8206
1532919724,8127,8180
1532920324,8130,8183
1532920924,8141,8194
1532922123,8143,8196
1532922724,8171,8224
1532923323,8246,8302
1532923923,8177,8232
1532924523,8175,8231
1532925723,8178,8235
1532926323,8185,8241
1532926923,8191,8247
1532928124,8196,8250
1532928725,8196,8250
1532929324,8199,8250
1532930523,8189,8240
1532931123,8212,8263
1532931724,8206,8257
1532932924,8133,8182
1532933524,8123,8173
1532934123,8198,8248
1532935323,8107,8157
1532935924,8175,8228
1532936523,8249,8303
1532937123,8247,8301
1532937724,8322,8376
1532938923,8156,8209
1532940123,8154,8206
1532941323,8096,8149
1532942523,8072,8121
1532943724,8034,8083
1532944923,7966,8015
1532945523,7985,8035
1532946123,7972,8021
1532947323,7970,8019
1532947923,7997,8044
1532948523,8072,8120
1532949724,7995,8041
1532950923,7926,7969
1532951524,8005,8048
1532952124,8033,8077
1532953325,8036,8082
1532954523,7961,8006
1532955723,8017,8062
1532956323,8096,8141
1532956923,8019,8063
1532958123,8027,8070
1532959323,8032,8075
1532959923,8080,8125
1532960523,8062,8107
1532961123,8065,8110
1532961724,8063,8107
1532962324,8143,8187
1532962923,8146,8190
1532964123,8137,8181
1532964724,8216,8260
1532965324,8215,8259
1532965923,8235,8280
1532966523,8241,8284
1532967124,8320,8363
1532967725,8321,8361
1532968924,8316,8355
1532969523,8337,8376
1532970123,8412,8451
1532971323,8332,8371
1532972524,8259,8299
1532973724,8182,8218
1532974323,8256,8292
1532974923,8279,8315
1532976123,8280,8315
1532976723,8357,8392
1532977324,8351,8386
1532977924,8424,8459
1532978523,8342,8378
1532979723,8369,8405
1532980923,8388,8424
1532981523,8447,8483
1532982722,8371,8402
1532983323,8419,8451
1532984522,8415,8449
1532985723,8346,8380
1532986323,8352,8387
1532986923,8354,8389
1532987523,8434,8469
1532988123,8421,8456
1532988723,8432,8469
1532989323,8435,8471
1532990524,8513,8551
1532991124,8436,8474
1532991723,8439,8476
1532992324,8444,8479
1532992924,8450,8483
1532993524,8524,8558
1532994124,8449,8480
1532995323,8517,8548
1532995923,8521,8552
1532996523,8526,8556
1532997124,8525,8556
1532997723,8469,8500
1532998324,8546,8577
1532998924,8550,8581
1532999523,8630,8661
1533000123,8560,8590
1533000724,8638,8669
1533001324,8568,8597
1533001923,8647,8676
1533002523,8725,8754
1533003123,8652,8677
1533003723,8729,8754
1533004324,8723,8750
1533004924,8729,8756
1533005523,8729,8756
1533006123,8729,8757
1533007324,8728,8757
1533007923,8728,8757
1533008524,8803,8835
1533009723,8654,8681
1533010323,8729,8757
1533010923,8725,8756
1533011523,8720,8753
1533012123,8722,8755
1533012723,8799,8833
1533013323,8798,8832
1533013924,8800,8835
1533014524,8876,8912
1533015123,8801,8837
1533015723,8787,8820
1533016923,8864,8897
1533018123,8705,8739
1533019323,8782,8818
1533019924,8781,8816
1533020523,8778,8813
1533021724,8701,8737
1533022923,8694,8732
1533024124,8613,8650
1533025324,8534,8572
1533025924,8611,8649
1533026523,8608,8646
1533027124,8682,8720
1533027723,8757,8796
1533028923,8755,8796
1533030123,8758,8797
1533031323,8657,8696
1533031924,8736,8775
1533032523,8735,8775
1533033124,8737,8776
1533033724,8817,8856
1533034923,8740,8777
1533036124,8667,8704
1533036723,8746,8784
1533037323,8746,8785
1533037923,8747,8788
1533038523,8751,8791
1533039723,8761,8801
1533040924,8701,8740
1533042123,8775,8818
1533042723,8698,8740
1533043323,8768,8810
1533043923,8761,8804
1533044523,8756,8802
1533045123,8830,8876
1533045723,8846,8892
1533046923,8728,8774
1533047524,8625,8671
1533048123,8628,8674
1533048724,8635,8681
1533049324,8712,8759
1533049923,8715,8762
1533050524,8793,8840
1533051723,8630,8677
1533052324,8629,8676
1533052923,8688,8735
1533054123,8534,8580
1533054723,8612,8660
1533055323,8683,8732
1533055924,8684,8733
1533056523,8612,8658
1533057723,8615,8660
1533058923,8692,8737
1533059523,8690,8735
1533060124,8766,8812
1533061323,8617,8662
1533062523,8690,8736
1533063123,8690,8736
1533063724,8628,8673
1533064323,8637,8682
1533064924,8714,8760
1533065523,8713,8760
1533067323,8614,8661
1533068524,8612,8660
1533069724,8619,8665
1533070923,8539,8584
1533072124,8537,8583
1533073323,8491,8537
1533073923,8497,8545
1533074523,8418,8466
1533075724,8423,8468
1533076924,8278,8323
1533078124,8262,8308
1533078723,8217,8262
1533079324,8292,8337
1533080524,8197,8240
1533081724,8104,8146
1533082924,8123,8165
1533084124,8043,8084
1533085323,7962,8003
1533086524,7884,7924
1533087723,7825,7865
1533088923,7744,7784
1533090123,7632,7675
1533090723,7618,7662
1533091323,7693,7739
1533091923,7688,7734
1533092523,7611,7658
1533093123,7681,7729
1533093724,7680,7728
1533094924,7681,7729
1533095523,7677,7723
1533096124,7745,7793
1533097323,7660,7710
1533098524,7506,7551
1533099724,7501,7545
1533100923,7378,7420
1533102124,7299,7341
1533102724,7374,7417
1533103323,7368,7416
1533103924,7441,7491
1533104524,7516,7566
1533105124,7549,7597
1533105724,7549,7598
1533106923,7552,7601
1533107524,7578,7627
1533108123,7658,7707
1533108724,7662,7711
1533109323,7739,7789
1533109923,7746,7798
1533110524,7740,7794
1533111723,7820,7874
1533112324,7819,7873
1533112924,7740,7794
1533113523,7718,7772
1533114123,7717,7771
1533115324,7725,7779
1533116523,7758,7814
1533117123,7762,7821
1533117723,7840,7899
1533118324,7841,7899
1533118924,7842,7900
