DateTime,AddedIPs,RemovedIPs
1532456081,1,0
1532472341,1,0
1532486564,12,0
1532491843,0,1
1532493755,0,2
1532495681,1,0
1532507738,0,11
1532511755,0,3
1532517349,0,1
1532518704,1,0
1532528071,0,1
1532530354,0,4
1532531738,1,1
1532546820,0,1
1532554548,0,1
1532577058,0,1
1532581004,1,1
1532582083,1,0
1532593957,1,1
1532597643,0,5
1532598999,0,2
1532601349,0,1
1532607046,9,0
1532614481,1,1
1532617536,1,0
1532618637,1,0
1532620533,1,0
1532626208,0,1
1532641284,1,0
1532645411,1,0
1532650481,0,1
1532652954,1,0
1532655945,0,11
1532657448,0,3
1532665719,0,1
1532672071,1,0
1532678090,1,0
1532687769,0,1
1532689543,0,1
1532692603,1,0
1532710595,0,1
1532720436,0,1
1532734970,0,1
1532752968,1,0
1532756568,0,1
1532762069,1,1
1532772880,0,1
1532775393,1,0
1532778999,1,0
1532783671,1,0
1532790944,0,1
1532796581,1,1
1532810182,0,2
1532816083,0,2
1532824121,0,1
1532835790,1,1
1532839285,0,1
1532842549,0,3
1532847396,0,1
1532848478,1,0
1532860966,0,1
1532862869,1,1
1532865338,1,0
1532870072,0,1
1532872596,2,0
1532876192,0,1
1532877271,1,0
1532879800,1,0
1532883772,0,4
1532889777,0,1
1532896534,1,0
1532899721,1,0
1532901346,16,0
1532904101,1,0
1532925647,1,2
1532929368,1,0
1532930647,3,0
1532936486,0,1
1532942742,1,0
1532944598,3,0
1532945685,1,1
1532946938,1,0
1532947376,2,0
1532948739,2,0
1532952194,0,1
1532953724,13,0
1532959002,1,0
1532969433,0,1
1532976161,1,0
1533003291,0,1
1533005751,0,1
1533019274,0,1
1533023151,1,0
1533024886,1,0
1533033334,0,1
1533035690,2,0
1533038199,1,0
1533039344,2,0
1533043722,1,0
1533045394,1,0
1533067006,53,1
1533069753,0,1
1533071679,0,10
1533072811,0,2
1533086926,1,0
1533092145,1,0
1533098449,2,0
1533099948,0,2
1533116141,0,1
1533117544,0,1
