DateTime,Entries,UniqueIPs
1532919872,8920,9118
1532920591,8921,9119
1532921305,8924,9122
1532922020,8921,9119
1532922742,8925,9123
1532923469,8922,9120
1532924195,8922,9120
1532925153,8929,9127
1532925861,8932,9130
1532926582,8932,9130
1532927304,8933,9131
1532928020,8934,9132
1532928998,8926,9124
1532929947,8931,9129
1532930918,8927,9125
1532931619,8926,9124
1532932354,8924,9122
1532933063,8922,9120
1532933785,8927,9125
1532934752,8924,9122
1532935461,8927,9125
1532936183,8925,9123
1532936908,8919,9117
1532937639,8923,9122
1532938330,8925,9124
1532939077,8920,9119
1532939775,8916,9115
1532940499,8917,9116
1532941237,8917,9116
1532941939,8916,9115
1532942650,8914,9113
1532943374,8909,9108
1532944340,8919,9118
1532945059,8920,9119
1532945784,8926,9125
1532946487,8927,9126
1532947237,8917,9116
1532948192,8913,9113
1532949149,8922,9122
1532949866,8921,9121
1532950586,8920,9120
1532951549,8914,9114
1532952269,8917,9117
1532952989,8924,9124
1532953950,8927,9127
1532954661,8921,9121
1532955383,8926,9126
1532956104,8914,9114
1532956827,8919,9119
1532957545,8915,9115
1532958269,8923,9123
1532958978,8930,9130
1532959724,8923,9123
1532960665,8923,9123
1532961634,8927,9127
1532962665,8925,9125
1532963558,8927,9127
1532964264,8924,9124
1532964983,8923,9123
1532965705,8926,9126
1532966437,8924,9124
1532967399,8925,9125
1532968351,8935,9135
1532969061,8936,9136
1532969786,8934,9134
1532970750,8934,9134
1532971462,8940,9140
1532972184,8930,9130
1532973147,8937,9137
1532974118,8938,9138
1532975069,8939,9139
1532976037,8939,9139
1532976983,8942,9142
1532977949,8935,9135
1532978909,8934,9134
1532979869,8937,9137
1532980832,8936,9136
1532981793,8933,9133
1532983247,8939,9139
1532983940,8936,9136
1532984670,8932,9132
1532985628,8933,9133
1532986345,8937,9137
1532987071,8934,9134
1532987778,8938,9138
1532988514,8924,9124
1532989219,8929,9129
1532989948,8935,9135
1532990660,8937,9137
1532991384,8927,9127
1532992357,8928,9128
1532993308,8923,9123
1532994025,8926,9126
1532994756,8922,9122
1532995463,8918,9118
1532996199,8901,9101
1532997150,8905,9105
1532998096,8909,9109
1532999111,8905,9105
1533000019,8915,9115
1533000993,8920,9120
1533001972,8908,9108
1533002917,8912,9112
1533003864,8908,9108
1533004833,8912,9112
1533005784,8918,9118
1533006754,8917,9117
1533007460,8919,9119
1533008188,8921,9121
1533008901,8919,9119
1533009634,8918,9118
1533010595,8914,9114
1533011552,8915,9115
1533012261,8919,9119
1533012990,8906,9106
1533013960,8908,9108
1533014660,8909,9109
1533015398,8913,9113
1533016344,8920,9120
1533017066,8917,9117
1533017796,8918,9118
1533018500,8920,9120
1533019228,8922,9123
1533020184,8922,9123
1533021151,8926,9127
1533022110,8920,9121
1533022820,8922,9123
1533023573,8926,9127
1533024265,8920,9120
1533024985,8921,9121
1533025956,8926,9126
1533026661,8928,9128
1533027386,8926,9126
1533028354,8925,9125
1533029062,8935,9135
1533029788,8939,9139
1533030501,8943,9143
1533031243,8945,9145
1533032181,8941,9142
1533033405,8946,9147
1533034350,8950,9151
1533035066,8944,9145
1533035787,8946,9147
1533036503,8945,9146
1533037233,8941,9142
1533038196,8945,9146
1533039157,8946,9147
1533039860,8951,9152
1533040582,8952,9153
1533041549,8953,9154
1533042264,8948,9149
1533042997,8946,9147
1533043954,8945,9146
1533044918,8954,9155
1533045882,8950,9151
1533046581,8955,9156
1533047303,8956,9157
1533048266,8948,9149
1533048999,8951,9152
1533050039,8939,9140
1533050660,8948,9149
1533051382,8928,9129
1533052103,8901,9101
1533053085,8896,9096
1533054029,8890,9088
1533054773,8887,9085
1533055461,8896,9094
1533056439,8903,9101
1533057165,8902,9100
1533057852,8910,9108
1533058570,8910,9108
1533059295,8905,9103
1533060039,8902,9100
1533060758,8901,9099
1533061709,8908,9106
1533062418,8912,9110
1533063143,8908,9106
1533064116,8907,9105
1533064820,8905,9103
1533065555,8903,9101
1533067501,8899,9097
1533068180,8902,9100
1533069154,8904,9102
1533069860,8900,9097
1533070580,8899,9096
1533071307,8888,9085
1533072025,8894,9091
1533072747,8882,9079
1533073460,8889,9086
1533074180,8890,9087
1533075154,8887,9084
1533075862,8916,9119
1533076583,8931,9153
1533077303,8940,9168
1533078027,8940,9168
1533078756,8946,9174
1533079466,8943,9171
1533080178,8944,9172
1533080910,8939,9167
1533081631,8946,9174
1533082346,8948,9178
1533083061,8944,9174
1533083787,8940,9170
1533084765,8943,9173
1533085453,8944,9174
1533086174,8948,9178
1533087156,8955,9185
1533087862,8944,9176
1533088584,8945,9177
1533089553,8944,9178
1533090261,8953,9187
1533090999,8952,9186
1533091700,8945,9171
1533092441,8948,9174
1533093383,8946,9172
1533094353,8949,9178
1533095058,8943,9172
1533095769,8948,9177
1533096488,8947,9176
1533097210,8947,9176
1533097933,8951,9180
1533098659,8950,9179
1533099368,8949,9178
1533100097,8945,9174
1533101055,8944,9173
