DateTime,AddedIPs,RemovedIPs
1529434116,0,2
1529436032,1,0
1529437940,2,0
1529439862,2,1
1529441791,0,1
1529443706,1,0
1529448268,0,1
1529450181,1,0
1529454030,0,5
1529455954,0,2
1529461697,1,1
1529465560,0,1
1529467465,0,1
1529469378,0,4
1529471318,1,0
1529473221,1,1
1529475146,0,3
1529476956,0,4
1529480783,0,1
1529482589,0,2
1529488346,1,3
1529494100,0,2
1529496108,0,2
1529499869,0,1
1529505888,0,1
1529511625,0,1
1529519566,0,1
1529521483,0,1
1529523712,0,2
1529525561,0,1
1529527466,0,1
1529529410,0,1
1529531303,1,0
1529536230,0,1
1529541878,1,0
1529545714,1,0
1529547640,0,1
1529549731,2,0
1529551706,3,0
1529553724,1,0
1529557471,0,1
1529559388,0,1
1529561310,1,0
1529571191,1,0
1529574995,0,1
1529587141,1,0
1529589151,1,0
1529594909,1,0
1529616285,2,0
1529618195,0,1
1529623725,2,0
1529627579,0,1
1529631304,0,1
1529633342,1,0
1529637160,1,4
1529639077,0,2
1529646764,0,1
1529654683,1,0
1529658547,0,1
1529666542,1,0
1529672200,0,1
1529676113,0,1
1529679977,1,1
1529691408,1,0
1529702921,0,2
1529708690,0,1
1529710586,0,1
1529718281,0,1
1529722126,1,0
1529724273,0,1
1529737722,1,0
1529741558,0,1
1529749229,1,0
1529753086,1,1
1529766753,0,1
1529770851,1,0
1529774669,1,0
1529778515,0,1
1529780507,1,0
1529808045,0,1
1529823386,0,1
1529829168,1,0
1529834912,0,1
1529838762,0,1
1529857973,0,1
1529860136,0,1
1529866105,0,1
1529914132,0,1
1529918901,1,0
1529920890,1,0
1529922757,2,0
1529926574,1,0
1529951559,1,0
1529961380,1,0
1529973144,1,0
1530006040,0,2
1530009863,0,2
1530011798,0,1
1530027146,1,0
1530036746,0,1
1530040593,460,0
1530042624,2447,0
1530044443,409,0
1530050197,1,0
1530060043,0,1
1530073506,1,0
1530113800,1,1
1530127231,0,635
1530129172,0,2503
1530131312,0,179
1530137083,0,1
1530147150,1,0
1530150987,1,0
1530160589,0,1
1530201408,0,1
1530233470,0,1
1530235627,0,1
1530302908,1,0
1530388343,0,1
1530410564,1,0
1530447542,1,0
1530452015,20995,0
1530453881,0,20995
1530479308,1,0
1530492742,1,0
1530498529,0,1
1530500694,1,0
1530521739,1,0
1530533801,1,1
1530549385,70,0
1530566937,0,1
1530578669,0,1
1530587552,0,1
1530609006,0,1
1530610825,1,0
1530618990,0,1
1530620908,1,0
1530639309,0,70
1530690994,1,0
1530696769,0,1
1530707071,0,1
1530739517,1,0
1530778131,0,1
1530783894,10,0
1530825339,0,1
1530827324,1,0
1530869828,0,10
1530874133,1,0
1530913960,0,1
1530935110,1,0
1530948789,1,0
1530960514,0,1
1531022699,0,1
1531032520,0,1
1531078356,1,0
1531129736,1,0
1531137394,1,0
1531166506,0,1
1531186862,1,0
1531204370,1,0
1531215866,0,1
1531223625,0,1
1531256512,1,0
1531273723,0,1
1531281393,1,0
1531287696,1,0
1531291494,0,1
1531310702,1,0
1531342122,0,1
1531344045,1,0
1531367309,0,1
1531373064,0,1
1531382686,2,0
1531390365,1,0
1531396120,0,1
1531398046,1,0
1531411512,1,0
1531430928,0,1
1531444355,1,0
1531453220,1,0
1531468913,0,2
1531476540,0,1
1531484192,0,1
1531497715,0,1
1531515401,0,2
1531520589,6284,0
1531596403,1,0
1531622604,1,0
1531718243,1,0
1531777580,1,0
1531808002,1,0
1531816173,1,0
1531819142,1,0
1531834593,1,0
1531865776,0,6288
1531886895,1,0
1531902507,0,1
1531904518,71,1
1531921739,0,1
1531956071,0,1
1531957996,22,0
1531959875,969,0
1531961808,1803,0
1531963718,469,0
1531973351,0,1
1531975509,1,0
1531989186,2,0
1531991120,0,53
1532016110,1,0
1532041289,1,0
1532045404,0,447
1532047253,0,1337
1532049425,0,1497
1532061171,1,0
1532063103,0,1
1532068833,1,0
1532076521,0,2
1532086141,1,0
1532101479,0,1
1532126444,0,1
1532148346,0,1
1532154043,1,0
1532156062,0,1
1532171608,0,1
1532220326,1,0
1532239743,1,0
1532241647,0,1
1532263228,1,0
1532280757,1,0
1532305973,0,1
1532307887,1,0
1532325151,0,1
1532327128,1,0
1532338598,1,0
1532345335,1,0
1532349155,1,1
1532355168,1,0
1532364764,1,0
1532368909,0,1
1532381788,1,0
1532391651,1,0
1532395516,1,1
1532401317,1,0
1532408957,1,0
1532412776,4,1
1532416837,1,0
1532422907,1,0
1532424754,0,1
1532426688,1,0
1532432427,0,1
1532436279,0,1
1532442277,1,1
1532451881,0,1
1532457630,1,0
1532467470,0,1
1532471312,48,0
1532473323,24,0
1532477111,0,1
1532480946,0,1
1532488601,0,1
1532496278,0,1
1532498506,0,2
1532500458,0,2
1532502276,0,1
1532508053,0,1
1532511881,0,1
1532527318,1,0
1532529177,0,1
1532544996,0,1
1532558520,0,72
1532566162,1,0
1532581538,1,0
1532614368,0,1
1532633607,1,0
1532652275,0,1
1532654114,1,0
1532667900,0,1
1532673909,1,0
1532683971,1,0
1532691667,1,0
1532701325,1,0
1532705325,1,0
1532707230,1,0
1532713241,1,0
1532719010,0,1
1532731584,1,0
1532741571,0,1
1532747351,1,0
1532755019,1,0
1532760769,0,1
1532768518,0,1
1532778757,0,1
1532780669,1,0
1532788434,0,1
1532790276,1,0
1532792184,0,1
1532794155,0,1
1532799864,0,1
1532801812,1,0
1532815727,0,1
1532817676,1,0
1532826114,1,0
1532833705,0,1
1532839742,0,1
1532845467,1,0
1532866619,1,1
1532876103,0,1
1532887969,0,1
1532897831,1,0
1532903785,0,1
1532913407,0,1
1532915319,1,0
1532925383,1,0
1532931152,0,1
1532952289,0,1
1532983273,0,1
1532994783,1,0
1533002515,0,1
1533012037,0,1
1533021645,1,0
1533027413,1,0
1533031321,1,0
1533058832,1,0
1533081142,0,1
1533092955,1,0
1533104425,1,0
1533106374,1,0
1533108264,1,1
1533110224,2,0
1533114090,2,1
1533117893,0,1
