DateTime,Entries,UniqueIPs
1527977314,5222,5357
1527977314,5222,5357
1527977314,5222,5357
1527977314,5222,5357
1527977314,5222,5357
1527999896,5230,5364
1527999896,5230,5364
1527999896,5230,5364
1527999896,5230,5364
1527999896,5230,5364
1528021955,5178,5313
1528044041,5197,5336
1528066245,5182,5322
1528088170,5160,5301
1528110086,5151,5287
1528132146,5145,5281
1528154190,5187,5322
1528176292,5213,5349
1528198360,5268,5403
1528220441,5265,5398
1528242509,5212,5348
1528264695,5097,5231
1528286670,5025,5160
1528311968,4879,5002
1528311968,4879,5002
1528311968,4879,5002
1528311968,4879,5002
1528311968,5015,5143
1528335453,4949,5076
1528357461,4881,5000
1528379563,4828,4944
1528401725,4788,4902
1528423702,4789,4905
1528445567,4750,4864
1528467628,4679,4787
1528489733,4626,4733
1528511778,4591,4699
1528533624,4674,4784
1528555472,4614,4722
1528577319,4612,4719
1528599268,4492,4596
1528621304,4308,4402
1528643305,4232,4329
1528666391,4243,4342
1528688432,4316,4415
1528710508,4366,4469
1528733971,4381,4483
1528755860,4463,4572
1528777710,4430,4535
1528799569,4393,4497
1528821620,4336,4436
1528843700,4360,4460
1528865559,4393,4494
1528887696,4398,4500
1528909710,4448,4550
1528931681,4544,4649
1528953612,4491,4589
1528975481,4599,4696
1528997552,4610,4703
1529019638,4616,4707
1529041711,4565,4655
1529063794,4594,4686
1529085695,4631,4726
1529107709,4592,4683
1529129775,4577,4666
1529151635,4573,4666
1529173690,4608,4703
1529195642,4641,4744
1529217617,4670,4773
1529239474,4642,4750
1529261539,4626,4736
1529283636,4623,4735
1529305702,4575,4685
1529327564,4599,4712
1529349634,4607,4719
1529371699,4485,4589
1529393569,4502,4604
1529415613,4582,4683
1529437474,4684,4788
1529459544,4736,4838
1529481710,4735,4845
1529503708,4788,4896
1529525563,4744,4847
1529547643,4776,4883
1529569717,4823,4936
1529591560,4759,4877
1529613888,4824,4945
1529635968,4941,5068
1529658069,4928,5058
1529679979,4926,5056
1529701949,5031,5164
1529723809,5092,5223
1529745862,5071,5199
1529767962,5070,5199
1529790036,5077,5204
1529811878,5047,5169
1529833955,5047,5167
1529856103,5049,5169
1529878360,5065,5184
1529900426,5026,5146
1529922269,5039,5157
1529944111,4988,5106
1529966200,4963,5080
1529988267,4992,5109
1530010363,4993,5105
1530032496,4933,5049
1530054498,4897,5009
1530076381,4837,4948
1530098434,4811,4921
1530120492,4766,4873
1530142396,4773,4876
1530164428,4698,4796
1530186293,4697,4793
1530208337,4647,4742
1530230313,4575,4668
1530252614,4432,4521
1530274830,4470,4556
1530296822,4414,4500
1530318758,4252,4332
1530340810,4091,4165
1530362679,4109,4183
1530384522,4066,4140
1530406643,4035,4107
1530428665,3997,4069
1530450570,3970,4045
1530472598,3971,4050
1530494703,3951,4027
1530516749,3933,4007
