DateTime,Entries,UniqueIPs
1532801664,5360,5360
1532803355,5362,5362
1532804186,5368,5368
1532805265,5354,5354
1532806839,5348,5348
1532807793,5373,5373
1532808938,5337,5337
1532810172,5274,5274
1532811938,5218,5218
1532812469,5225,5225
1532813317,5234,5234
1532814151,5219,5219
1532815842,5177,5177
1532816077,5182,5182
1532816906,5189,5189
1532818587,5151,5151
1532819671,5144,5144
1532820512,5149,5149
1532822143,5091,5091
1532824112,5082,5082
1532825722,5039,5039
1532826886,5029,5029
1532828126,5008,5008
1532829398,5019,5019
1532830541,5004,5004
1532831311,5029,5029
1532832991,4987,4987
1532834079,4981,4981
1532835774,4955,4955
1532837248,4946,4946
1532837673,4957,4957
1532839276,4927,4927
1532840189,4944,4944
1532841270,4920,4920
1532842541,4888,4888
1532843737,4875,4875
1532844871,4793,4793
1532845709,4809,4809
1532847390,4820,4820
1532848471,4802,4802
1532850158,4807,4807
1532850993,4825,4825
1532852137,4810,4810
1532853673,4775,4775
1532855671,4789,4789
1532856506,4812,4812
1532857354,4751,4751
1532859269,4732,4732
1532860116,4741,4741
1532860954,4696,4696
1532862864,4663,4663
1532864138,4637,4637
1532865332,4664,4664
1532866533,4622,4622
1532868346,4506,4506
1532870066,4479,4479
1532871332,4462,4462
1532872586,4492,4492
1532873673,4480,4480
1532876186,4505,4505
1532877265,4533,4533
1532878528,4585,4585
1532879794,4608,4608
1532880864,4584,4584
1532881713,4599,4599
1532882554,4553,4553
1532883756,4567,4567
1532885136,4598,4598
1532886159,4571,4571
1532888074,4562,4562
1532889762,4539,4539
1532891131,4541,4541
1532892511,4591,4591
1532894194,4579,4579
1532895270,4580,4580
1532896526,4514,4514
1532898360,4492,4492
1532899715,4517,4517
1532901340,4550,4550
1532902482,4859,4859
1532904074,4906,4906
1532904999,4924,4924
1532906081,4929,4929
1532906920,4943,4943
1532907768,4877,4877
1532909440,4839,4839
1532910828,4874,4874
1532912264,4906,4906
1532913266,4841,4841
1532914960,4839,4839
1532915788,4866,4866
1532916876,4889,4889
1532918134,4884,4884
1532918550,4886,4886
1532919946,4896,4896
1532920483,4911,4911
1532921326,4940,4940
1532922938,4922,4922
1532924068,4908,4908
1532925640,4862,4862
1532927140,4843,4843
1532928507,4929,4929
1532929360,4877,4877
1532930639,4905,4905
1532932118,4956,4956
1532933738,4942,4942
1532934865,4882,4882
1532936465,4875,4875
1532937397,4895,4895
1532938473,4930,4930
1532939733,4941,4941
1532941425,4992,4992
1532942729,5023,5023
1532944591,5076,5076
1532945678,5047,5047
1532946930,5045,5045
1532947363,5027,5027
1532948732,5034,5034
1532950117,5058,5058
1532952166,5068,5068
1532952875,5176,5176
1532953714,5342,5342
1532955154,5306,5306
1532956505,5323,5323
1532958152,5329,5329
1532958995,5348,5348
1532960917,5366,5366
1532962036,5299,5299
1532963214,5239,5239
1532963665,5244,5244
1532965264,5220,5220
1532967036,5281,5281
1532968106,5313,5313
1532969426,5278,5278
1532970643,5226,5226
1532971716,5251,5251
1532974238,5269,5269
1532976155,5334,5334
1532977400,5356,5356
1532978907,5435,5435
1532980032,5443,5443
1532982532,5499,5499
1532983352,5502,5502
1532985280,5584,5584
1532986944,5596,5596
1532987787,5609,5609
1532988875,5607,5607
1532989706,5627,5627
1532991346,5659,5659
1532992536,5665,5665
1532993312,5689,5689
1532994988,5671,5671
1532996082,5669,5669
