DateTime,Entries,UniqueIPs
1532225363,4357,4357
1532228964,4374,4374
1532232521,4341,4341
1532236180,4337,4337
1532239779,4326,4326
1532243314,4349,4349
1532246987,4341,4341
1532250587,4332,4332
1532254186,4331,4331
1532257771,4312,4312
1532261343,4295,4295
1532264944,4301,4301
1532268545,4302,4302
1532272143,4310,4310
1532275760,4277,4277
1532279347,4294,4294
1532282947,4283,4283
1532286552,4263,4263
1532290156,4242,4242
1532293750,4227,4227
1532297396,4244,4244
1532300957,4224,4224
1532304560,4208,4208
1532308171,4208,4208
1532311779,4210,4210
1532315357,4213,4213
1532318888,4203,4203
1532322541,4176,4176
1532326145,4178,4178
1532329744,4165,4165
1532333352,4145,4145
1532336954,4115,4115
1532340558,4106,4106
1532344154,4111,4111
1532347755,4068,4068
1532351362,4089,4089
1532354970,4109,4109
1532358572,4156,4156
1532362171,4158,4158
1532365755,4156,4156
1532369361,4182,4182
1532372905,4175,4175
1532376598,4170,4170
1532380213,4157,4157
1532383827,4166,4166
1532387316,4185,4185
1532390910,4164,4164
1532394489,4174,4174
1532398088,4176,4176
1532401692,4194,4194
1532405411,4181,4181
1532408924,4162,4162
1532412526,4175,4175
1532416127,4169,4169
1532419729,4154,4154
1532423327,4133,4133
1532426926,4125,4125
1532430519,4142,4142
1532434119,4130,4130
1532437685,4114,4114
1532441288,4123,4123
1532444883,4130,4130
1532448487,4136,4136
1532452105,4123,4123
1532455784,4138,4138
1532459285,4142,4142
1532462891,4125,4125
1532466490,4125,4125
1532470086,4115,4115
1532473686,4155,4155
1532477289,4145,4145
1532480890,4130,4130
1532484487,4133,4133
1532488088,4140,4140
1532491686,4155,4155
1532495286,4149,4149
1532498933,4145,4145
1532502564,4153,4153
1532506171,4138,4138
1532509778,4132,4132
1532513377,4118,4118
1532516977,4119,4119
1532520571,4135,4135
1532524167,4122,4122
1532527772,4138,4138
1532531284,4141,4141
1532534886,4149,4149
1532538488,4174,4174
1532542091,4236,4236
1532545695,4324,4324
1532549297,4323,4323
1532552895,4317,4317
1532556493,4296,4296
1532560094,4285,4285
1532563694,4299,4299
1532567291,4281,4281
1532570893,4285,4285
1532574494,4273,4273
1532578092,4293,4293
1532581691,4289,4289
1532585292,4274,4274
1532588894,4297,4297
1532592494,4279,4279
1532596094,4273,4273
1532599690,4261,4261
1532603294,4291,4291
1532606896,4289,4289
1532610492,4264,4264
1532614095,4264,4264
1532617692,4287,4287
1532621295,4295,4295
1532624897,4300,4300
1532628500,4303,4303
1532632100,4312,4312
1532635699,4293,4293
1532639297,4269,4269
1532642897,4264,4264
1532646498,4281,4281
1532650098,4288,4288
1532653697,4285,4285
1532657296,4289,4289
1532660896,4311,4311
1532664496,4319,4319
1532668098,4328,4328
1532671692,4330,4330
1532675294,4330,4330
1532678893,4324,4324
1532682493,4312,4312
1532686091,4301,4301
1532689694,4320,4320
1532693298,4326,4326
1532696896,4326,4326
1532700496,4318,4318
1532704094,4324,4324
1532707697,4344,4344
1532711299,4357,4357
1532714899,4383,4383
1532718502,4374,4374
1532722097,4371,4371
1532725700,4361,4361
1532729300,4358,4358
1532732900,4399,4399
1532736509,4405,4405
1532740105,4403,4403
1532743708,4399,4399
1532747308,4408,4408
1532750909,4444,4444
1532754507,4444,4444
1532758108,4452,4452
1532761709,4454,4454
1532765306,4449,4449
1532768908,4441,4441
1532772507,4465,4465
1532776104,4460,4460
1532779704,4480,4480
1532783305,4482,4482
1532786903,4471,4471
1532790505,4467,4467
1532794109,4511,4511
1532797709,4509,4509
1532801309,4504,4504
1532804907,4478,4478
1532808506,4469,4469
1532819303,4421,4421
1532822907,4435,4435
1532826499,4423,4423
1532830098,4420,4420
1532833701,4408,4408
1532837316,4423,4423
1532840905,4425,4425
1532844499,4429,4429
1532848135,4431,4431
1532851714,4426,4426
1532855310,4416,4416
1532858899,4406,4406
1532862533,4423,4423
1532866124,4484,4484
1532869720,4499,4499
1532873310,4526,4526
1532876922,4528,4528
1532880524,4544,4544
1532884114,4530,4530
1532887708,4530,4530
1532891312,4559,4559
1532894920,4564,4564
1532898525,4563,4563
1532902125,4541,4541
1532905718,4542,4542
1532909325,4558,4558
1532912917,4542,4542
1532916516,4553,4553
1532920110,4552,4552
1532923711,4569,4569
1532927317,4579,4579
1532930912,4574,4574
1532934513,4603,4603
1532938114,4618,4618
1532941717,4625,4625
1532945316,4616,4616
1532948910,4594,4594
1532952509,4622,4622
1532956107,4603,4603
1532959710,4586,4586
1532963304,4552,4552
1532966904,4541,4541
1532970509,4555,4555
1532974111,4623,4623
1532977714,4656,4656
